node_id,x,y,z
8426,103.05421052631579,-0.9745297812499999,-48.529078947368426
8427,107.05631578947369,-0.9745297812499999,-48.529078947368426
8428,111.05842105263159,-0.9745297812499999,-48.529078947368426
8429,115.06052631578947,-0.9745297812499999,-48.529078947368426
8430,119.06263157894736,-0.9745297812499999,-48.529078947368426
8431,123.06473684210528,-0.9745297812499999,-48.529078947368426
8432,127.06684210526316,-0.9745297812499999,-48.529078947368426
8433,131.06894736842105,-0.9745297812499999,-48.529078947368426
8434,135.07105263157894,-0.9745297812499999,-48.529078947368426
8435,139.07315789473682,-0.9745297812499999,-48.529078947368426
8436,143.07526315789474,-0.9745297812499999,-48.529078947368426
8437,147.07736842105265,-0.9745297812499999,-48.529078947368426
8438,150.57921052631582,-0.9745297812499999,-48.529078947368426
8439,153.5807894736842,-0.9745297812499999,-48.529078947368426
8440,-1.000526315789474,2.92358934375,-48.529078947368426
8441,3.0015789473684213,2.92358934375,-48.529078947368426
8442,7.003684210526316,2.92358934375,-48.529078947368426
8443,11.00578947368421,2.92358934375,-48.529078947368426
8444,15.007894736842104,2.92358934375,-48.529078947368426
8445,19.009999999999998,2.92358934375,-48.529078947368426
8446,23.012105263157896,2.92358934375,-48.529078947368426
8447,27.014210526315793,2.92358934375,-48.529078947368426
8448,31.016315789473687,2.92358934375,-48.529078947368426
8449,35.01842105263158,2.92358934375,-48.529078947368426
8450,39.020526315789475,2.92358934375,-48.529078947368426
8451,43.02263157894737,2.92358934375,-48.529078947368426
8452,47.02473684210527,2.92358934375,-48.529078947368426
8453,51.02684210526316,2.92358934375,-48.529078947368426
8454,55.02894736842106,2.92358934375,-48.529078947368426
8455,59.031052631578945,2.92358934375,-48.529078947368426
8456,63.033157894736846,2.92358934375,-48.529078947368426
8457,67.03526315789475,2.92358934375,-48.529078947368426
8458,71.03736842105263,2.92358934375,-48.529078947368426
8459,75.03947368421052,2.92358934375,-48.529078947368426
8460,79.04157894736842,2.92358934375,-48.529078947368426
8461,83.04368421052632,2.92358934375,-48.529078947368426
8462,87.04578947368421,2.92358934375,-48.529078947368426
8463,91.04789473684211,2.92358934375,-48.529078947368426
8464,95.05000000000001,2.92358934375,-48.529078947368426
8465,99.0521052631579,2.92358934375,-48.529078947368426
8466,103.05421052631579,2.92358934375,-48.529078947368426
8467,107.05631578947369,2.92358934375,-48.529078947368426
8468,111.05842105263159,2.92358934375,-48.529078947368426
8469,115.06052631578947,2.92358934375,-48.529078947368426
8470,119.06263157894736,2.92358934375,-48.529078947368426
8471,123.06473684210528,2.92358934375,-48.529078947368426
8472,127.06684210526316,2.92358934375,-48.529078947368426
8473,131.06894736842105,2.92358934375,-48.529078947368426
8474,135.07105263157894,2.92358934375,-48.529078947368426
8475,139.07315789473682,2.92358934375,-48.529078947368426
8476,143.07526315789474,2.92358934375,-48.529078947368426
8477,147.07736842105265,2.92358934375,-48.529078947368426
8478,150.57921052631582,2.92358934375,-48.529078947368426
8479,153.5807894736842,2.92358934375,-48.529078947368426
8480,-1.000526315789474,6.82170846875,-48.529078947368426
8481,3.0015789473684213,6.82170846875,-48.529078947368426
8482,7.003684210526316,6.82170846875,-48.529078947368426
8483,11.00578947368421,6.82170846875,-48.529078947368426
8484,15.007894736842104,6.82170846875,-48.529078947368426
8485,19.009999999999998,6.82170846875,-48.529078947368426
8486,23.012105263157896,6.82170846875,-48.529078947368426
8487,27.014210526315793,6.82170846875,-48.529078947368426
8488,31.016315789473687,6.82170846875,-48.529078947368426
8489,35.01842105263158,6.82170846875,-48.529078947368426
8490,39.020526315789475,6.82170846875,-48.529078947368426
8491,43.02263157894737,6.82170846875,-48.529078947368426
8492,47.02473684210527,6.82170846875,-48.529078947368426
8493,51.02684210526316,6.82170846875,-48.529078947368426
8494,55.02894736842106,6.82170846875,-48.529078947368426
8495,59.031052631578945,6.82170846875,-48.529078947368426
8496,63.033157894736846,6.82170846875,-48.529078947368426
8497,67.03526315789475,6.82170846875,-48.529078947368426
8498,71.03736842105263,6.82170846875,-48.529078947368426
8499,75.03947368421052,6.82170846875,-48.529078947368426
8500,79.04157894736842,6.82170846875,-48.529078947368426
8501,83.04368421052632,6.82170846875,-48.529078947368426
8502,87.04578947368421,6.82170846875,-48.529078947368426
8503,91.04789473684211,6.82170846875,-48.529078947368426
8504,95.05000000000001,6.82170846875,-48.529078947368426
8505,99.0521052631579,6.82170846875,-48.529078947368426
8506,103.05421052631579,6.82170846875,-48.529078947368426
8507,107.05631578947369,6.82170846875,-48.529078947368426
8508,111.05842105263159,6.82170846875,-48.529078947368426
8509,115.06052631578947,6.82170846875,-48.529078947368426
8510,119.06263157894736,6.82170846875,-48.529078947368426
8511,123.06473684210528,6.82170846875,-48.529078947368426
8512,127.06684210526316,6.82170846875,-48.529078947368426
8513,131.06894736842105,6.82170846875,-48.529078947368426
8514,135.07105263157894,6.82170846875,-48.529078947368426
8515,139.07315789473682,6.82170846875,-48.529078947368426
8516,143.07526315789474,6.82170846875,-48.529078947368426
8517,147.07736842105265,6.82170846875,-48.529078947368426
8518,150.57921052631582,6.82170846875,-48.529078947368426
8519,153.5807894736842,6.82170846875,-48.529078947368426
8520,-1.000526315789474,10.71982759375,-48.529078947368426
8521,3.0015789473684213,10.71982759375,-48.529078947368426
8522,7.003684210526316,10.71982759375,-48.529078947368426
8523,11.00578947368421,10.71982759375,-48.529078947368426
8524,15.007894736842104,10.71982759375,-48.529078947368426
8525,19.009999999999998,10.71982759375,-48.529078947368426
8526,23.012105263157896,10.71982759375,-48.529078947368426
8527,27.014210526315793,10.71982759375,-48.529078947368426
8528,31.016315789473687,10.71982759375,-48.529078947368426
8529,35.01842105263158,10.71982759375,-48.529078947368426
8530,39.020526315789475,10.71982759375,-48.529078947368426
8531,43.02263157894737,10.71982759375,-48.529078947368426
8532,47.02473684210527,10.71982759375,-48.529078947368426
8533,51.02684210526316,10.71982759375,-48.529078947368426
8534,55.02894736842106,10.71982759375,-48.529078947368426
8535,59.031052631578945,10.71982759375,-48.529078947368426
8536,63.033157894736846,10.71982759375,-48.529078947368426
8537,67.03526315789475,10.71982759375,-48.529078947368426
8538,71.03736842105263,10.71982759375,-48.529078947368426
8539,75.03947368421052,10.71982759375,-48.529078947368426
8540,79.04157894736842,10.71982759375,-48.529078947368426
8541,83.04368421052632,10.71982759375,-48.529078947368426
8542,87.04578947368421,10.71982759375,-48.529078947368426
8543,91.04789473684211,10.71982759375,-48.529078947368426
8544,95.05000000000001,10.71982759375,-48.529078947368426
8545,99.0521052631579,10.71982759375,-48.529078947368426
8546,103.05421052631579,10.71982759375,-48.529078947368426
8547,107.05631578947369,10.71982759375,-48.529078947368426
8548,111.05842105263159,10.71982759375,-48.529078947368426
8549,115.06052631578947,10.71982759375,-48.529078947368426
8550,119.06263157894736,10.71982759375,-48.529078947368426
8551,123.06473684210528,10.71982759375,-48.529078947368426
8552,127.06684210526316,10.71982759375,-48.529078947368426
8553,131.06894736842105,10.71982759375,-48.529078947368426
8554,135.07105263157894,10.71982759375,-48.529078947368426
8555,139.07315789473682,10.71982759375,-48.529078947368426
8556,143.07526315789474,10.71982759375,-48.529078947368426
8557,147.07736842105265,10.71982759375,-48.529078947368426
8558,150.57921052631582,10.71982759375,-48.529078947368426
8559,153.5807894736842,10.71982759375,-48.529078947368426
8560,-1.000526315789474,14.61794671875,-48.529078947368426
8561,3.0015789473684213,14.61794671875,-48.529078947368426
8562,7.003684210526316,14.61794671875,-48.529078947368426
8563,11.00578947368421,14.61794671875,-48.529078947368426
8564,15.007894736842104,14.61794671875,-48.529078947368426
8565,19.009999999999998,14.61794671875,-48.529078947368426
8566,23.012105263157896,14.61794671875,-48.529078947368426
8567,27.014210526315793,14.61794671875,-48.529078947368426
8568,31.016315789473687,14.61794671875,-48.529078947368426
8569,35.01842105263158,14.61794671875,-48.529078947368426
8570,39.020526315789475,14.61794671875,-48.529078947368426
8571,43.02263157894737,14.61794671875,-48.529078947368426
8572,47.02473684210527,14.61794671875,-48.529078947368426
8573,51.02684210526316,14.61794671875,-48.529078947368426
8574,55.02894736842106,14.61794671875,-48.529078947368426
8575,59.031052631578945,14.61794671875,-48.529078947368426
8576,63.033157894736846,14.61794671875,-48.529078947368426
8577,67.03526315789475,14.61794671875,-48.529078947368426
8578,71.03736842105263,14.61794671875,-48.529078947368426
8579,75.03947368421052,14.61794671875,-48.529078947368426
8580,79.04157894736842,14.61794671875,-48.529078947368426
8581,83.04368421052632,14.61794671875,-48.529078947368426
8582,87.04578947368421,14.61794671875,-48.529078947368426
8583,91.04789473684211,14.61794671875,-48.529078947368426
8584,95.05000000000001,14.61794671875,-48.529078947368426
8585,99.0521052631579,14.61794671875,-48.529078947368426
8586,103.05421052631579,14.61794671875,-48.529078947368426
8587,107.05631578947369,14.61794671875,-48.529078947368426
8588,111.05842105263159,14.61794671875,-48.529078947368426
8589,115.06052631578947,14.61794671875,-48.529078947368426
8590,119.06263157894736,14.61794671875,-48.529078947368426
8591,123.06473684210528,14.61794671875,-48.529078947368426
8592,127.06684210526316,14.61794671875,-48.529078947368426
8593,131.06894736842105,14.61794671875,-48.529078947368426
8594,135.07105263157894,14.61794671875,-48.529078947368426
8595,139.07315789473682,14.61794671875,-48.529078947368426
8596,143.07526315789474,14.61794671875,-48.529078947368426
8597,147.07736842105265,14.61794671875,-48.529078947368426
8598,150.57921052631582,14.61794671875,-48.529078947368426
8599,153.5807894736842,14.61794671875,-48.529078947368426
8600,-1.000526315789474,18.51606584375,-48.529078947368426
8601,3.0015789473684213,18.51606584375,-48.529078947368426
8602,7.003684210526316,18.51606584375,-48.529078947368426
8603,11.00578947368421,18.51606584375,-48.529078947368426
8604,15.007894736842104,18.51606584375,-48.529078947368426
8605,19.009999999999998,18.51606584375,-48.529078947368426
8606,23.012105263157896,18.51606584375,-48.529078947368426
8607,27.014210526315793,18.51606584375,-48.529078947368426
8608,31.016315789473687,18.51606584375,-48.529078947368426
8609,35.01842105263158,18.51606584375,-48.529078947368426
8610,39.020526315789475,18.51606584375,-48.529078947368426
8611,43.02263157894737,18.51606584375,-48.529078947368426
8612,47.02473684210527,18.51606584375,-48.529078947368426
8613,51.02684210526316,18.51606584375,-48.529078947368426
8614,55.02894736842106,18.51606584375,-48.529078947368426
8615,59.031052631578945,18.51606584375,-48.529078947368426
8616,63.033157894736846,18.51606584375,-48.529078947368426
8617,67.03526315789475,18.51606584375,-48.529078947368426
8618,71.03736842105263,18.51606584375,-48.529078947368426
8619,75.03947368421052,18.51606584375,-48.529078947368426
8620,79.04157894736842,18.51606584375,-48.529078947368426
8621,83.04368421052632,18.51606584375,-48.529078947368426
8622,87.04578947368421,18.51606584375,-48.529078947368426
8623,91.04789473684211,18.51606584375,-48.529078947368426
8624,95.05000000000001,18.51606584375,-48.529078947368426
8625,99.0521052631579,18.51606584375,-48.529078947368426
8626,103.05421052631579,18.51606584375,-48.529078947368426
8627,107.05631578947369,18.51606584375,-48.529078947368426
8628,111.05842105263159,18.51606584375,-48.529078947368426
8629,115.06052631578947,18.51606584375,-48.529078947368426
8630,119.06263157894736,18.51606584375,-48.529078947368426
8631,123.06473684210528,18.51606584375,-48.529078947368426
8632,127.06684210526316,18.51606584375,-48.529078947368426
8633,131.06894736842105,18.51606584375,-48.529078947368426
8634,135.07105263157894,18.51606584375,-48.529078947368426
8635,139.07315789473682,18.51606584375,-48.529078947368426
8636,143.07526315789474,18.51606584375,-48.529078947368426
8637,147.07736842105265,18.51606584375,-48.529078947368426
8638,150.57921052631582,18.51606584375,-48.529078947368426
8639,153.5807894736842,18.51606584375,-48.529078947368426
8640,-1.000526315789474,22.41418496875,-48.529078947368426
8641,3.0015789473684213,22.41418496875,-48.529078947368426
8642,7.003684210526316,22.41418496875,-48.529078947368426
8643,11.00578947368421,22.41418496875,-48.529078947368426
8644,15.007894736842104,22.41418496875,-48.529078947368426
8645,19.009999999999998,22.41418496875,-48.529078947368426
8646,23.012105263157896,22.41418496875,-48.529078947368426
8647,27.014210526315793,22.41418496875,-48.529078947368426
8648,31.016315789473687,22.41418496875,-48.529078947368426
8649,35.01842105263158,22.41418496875,-48.529078947368426
8650,39.020526315789475,22.41418496875,-48.529078947368426
8651,43.02263157894737,22.41418496875,-48.529078947368426
8652,47.02473684210527,22.41418496875,-48.529078947368426
8653,51.02684210526316,22.41418496875,-48.529078947368426
8654,55.02894736842106,22.41418496875,-48.529078947368426
8655,59.031052631578945,22.41418496875,-48.529078947368426
8656,63.033157894736846,22.41418496875,-48.529078947368426
8657,67.03526315789475,22.41418496875,-48.529078947368426
8658,71.03736842105263,22.41418496875,-48.529078947368426
8659,75.03947368421052,22.41418496875,-48.529078947368426
8660,79.04157894736842,22.41418496875,-48.529078947368426
8661,83.04368421052632,22.41418496875,-48.529078947368426
8662,87.04578947368421,22.41418496875,-48.529078947368426
8663,91.04789473684211,22.41418496875,-48.529078947368426
8664,95.05000000000001,22.41418496875,-48.529078947368426
8665,99.0521052631579,22.41418496875,-48.529078947368426
8666,103.05421052631579,22.41418496875,-48.529078947368426
8667,107.05631578947369,22.41418496875,-48.529078947368426
8668,111.05842105263159,22.41418496875,-48.529078947368426
8669,115.06052631578947,22.41418496875,-48.529078947368426
8670,119.06263157894736,22.41418496875,-48.529078947368426
8671,123.06473684210528,22.41418496875,-48.529078947368426
8672,127.06684210526316,22.41418496875,-48.529078947368426
8673,131.06894736842105,22.41418496875,-48.529078947368426
8674,135.07105263157894,22.41418496875,-48.529078947368426
8675,139.07315789473682,22.41418496875,-48.529078947368426
8676,143.07526315789474,22.41418496875,-48.529078947368426
8677,147.07736842105265,22.41418496875,-48.529078947368426
